start_time,end_time,speech,start_frame,end_frame
1375790,1378500,で,32985,33050
1375790,1378500,で,32985,33050
1375850,1378570,ゆ,32987,33052
1375850,1378570,ゆ,32987,33052
1375850,1378570,ゆ,32987,33052
1375920,1378630,け,32989,33054
1375920,1378630,け,32989,33054
1375920,1378630,け,32989,33054
1377210,1377920,悲,33020,33037
1377210,1377920,悲,33020,33037
1377210,1377920,悲,33020,33037
1377210,1377920,為,33020,33037
1377210,1377920,為,33020,33037
1377210,1377920,為,33020,33037
1377270,1377990,し,33021,33038
1377270,1377990,し,33021,33038
1377270,1377990,し,33021,33038
1377270,1377990,了,33021,33038
1377270,1377990,了,33021,33038
1377270,1377990,了,33021,33038
1377320,1378040,み,33022,33039
1377320,1378040,み,33022,33039
1377320,1378040,み,33022,33039
1377320,1378040,不,33022,33039
1377320,1378040,不,33022,33039
1377320,1378040,不,33022,33039
1377390,1378100,に,33024,33041
1377390,1378100,に,33024,33041
1377390,1378100,に,33024,33041
1377390,1378100,讓,33024,33041
1377390,1378100,讓,33024,33041
1377390,1378100,讓,33024,33041
1377450,1378170,す,33025,33043
1377450,1378170,す,33025,33043
1377450,1378170,す,33025,33043
1377450,1378170,悲,33025,33043
1377450,1378170,悲,33025,33043
1377450,1378170,悲,33025,33043
1377500,1378220,べ,33026,33044
1377500,1378220,べ,33026,33044
1377500,1378220,べ,33026,33044
1377500,1378220,傷,33026,33044
1377500,1378220,傷,33026,33044
1377500,1378220,傷,33026,33044
1377570,1378280,て,33028,33045
1377570,1378280,て,33028,33045
1377570,1378280,て,33028,33045
1377570,1378280,奪,33028,33045
1377570,1378280,奪,33028,33045
1377570,1378280,奪,33028,33045
1377630,1378350,を,33030,33047
1377630,1378350,を,33030,33047
1377630,1378350,を,33030,33047
1377630,1378350,走,33030,33047
1377630,1378350,走,33030,33047
1377630,1378350,走,33030,33047
1377680,1378400,奪,33031,33048
1377680,1378400,奪,33031,33048
1377680,1378400,奪,33031,33048
1377680,1378400,我,33031,33048
1377680,1378400,我,33031,33048
1377680,1378400,我,33031,33048
1377750,1378460,わ,33032,33049
1377750,1378460,わ,33032,33049
1377750,1378460,わ,33032,33049
1377750,1378460,的,33032,33049
1377750,1378460,的,33032,33049
1377750,1378460,的,33032,33049
1377810,1378530,れ,33034,33051
1377810,1378530,れ,33034,33051
1377810,1378530,れ,33034,33051
1377810,1378530,一,33034,33051
1377810,1378530,一,33034,33051
1377810,1378530,一,33034,33051
1377820,1381740,悲,33034,33128
1377820,1381740,悲,33034,33128
1377820,1381740,悲,33034,33128
1377820,1381740,為,33034,33128
1377820,1381740,為,33034,33128
1377820,1381740,為,33034,33128
1377860,1378590,な,33035,33053
1377860,1378590,な,33035,33053
1377860,1378590,な,33035,33053
1377860,1378590,切,33035,33053
1377860,1378590,切,33035,33053
1377860,1378590,切,33035,33053
1377890,1381800,し,33036,33130
1377890,1381800,し,33036,33130
1377890,1381800,し,33036,33130
1377890,1381800,了,33036,33130
1377890,1381800,了,33036,33130
1377890,1381800,了,33036,33130
1377920,1378640,い,33037,33054
1377920,1378640,い,33037,33054
1377920,1378640,い,33037,33054
1377950,1381860,み,33037,33131
1377950,1381860,み,33037,33131
1377950,1381860,み,33037,33131
1377950,1381860,不,33037,33131
1377950,1381860,不,33037,33131
1377950,1381860,不,33037,33131
1377990,1378710,よ,33038,33055
1377990,1378710,よ,33038,33055
1377990,1378710,よ,33038,33055
1378000,1381920,に,33038,33132
1378000,1381920,に,33038,33132
1378000,1381920,に,33038,33132
1378000,1381920,讓,33038,33132
1378000,1381920,讓,33038,33132
1378000,1381920,讓,33038,33132
1378040,1378770,う,33039,33057
1378040,1378770,う,33039,33057
1378040,1378770,う,33039,33057
1378070,1381980,す,33040,33134
1378070,1381980,す,33040,33134
1378070,1381980,す,33040,33134
1378070,1381980,悲,33040,33134
1378070,1381980,悲,33040,33134
1378070,1381980,悲,33040,33134
1378100,1378820,に,33041,33058
1378100,1378820,に,33041,33058
1378100,1378820,に,33041,33058
1378130,1382040,べ,33042,33135
1378130,1382040,べ,33042,33135
1378130,1382040,べ,33042,33135
1378130,1382040,傷,33042,33135
1378130,1382040,傷,33042,33135
1378130,1382040,傷,33042,33135
1378180,1382100,て,33043,33137
1378180,1382100,て,33043,33137
1378180,1382100,て,33043,33137
1378180,1382100,奪,33043,33137
1378180,1382100,奪,33043,33137
1378180,1382100,奪,33043,33137
1378250,1382160,を,33044,33138
1378250,1382160,を,33044,33138
1378250,1382160,を,33044,33138
1378250,1382160,走,33044,33138
1378250,1382160,走,33044,33138
1378250,1382160,走,33044,33138
1378310,1382220,奪,33046,33140
1378310,1382220,奪,33046,33140
1378310,1382220,奪,33046,33140
1378310,1382220,我,33046,33140
1378310,1382220,我,33046,33140
1378310,1382220,我,33046,33140
1378360,1382270,わ,33047,33141
1378360,1382270,わ,33047,33141
1378360,1382270,わ,33047,33141
1378360,1382270,的,33047,33141
1378360,1382270,的,33047,33141
1378360,1382270,的,33047,33141
1378420,1382330,れ,33049,33142
1378420,1382330,れ,33049,33142
1378420,1382330,れ,33049,33142
1378420,1382330,一,33049,33142
1378420,1382330,一,33049,33142
1378420,1382330,一,33049,33142
1378490,1382390,な,33050,33144
1378490,1382390,な,33050,33144
1378490,1382390,な,33050,33144
1378490,1382390,切,33050,33144
1378490,1382390,切,33050,33144
1378490,1382390,切,33050,33144
1378540,1382460,い,33051,33145
1378540,1382460,い,33051,33145
1378540,1382460,い,33051,33145
1378600,1382520,よ,33053,33147
1378600,1382520,よ,33053,33147
1378600,1382520,よ,33053,33147
1378670,1382580,う,33055,33148
1378670,1382580,う,33055,33148
1378670,1382580,う,33055,33148
1378720,1382640,に,33056,33150
1378720,1382640,に,33056,33150
1378720,1382640,に,33056,33150
1381200,1381930,僕,33115,33133
1381200,1381930,僕,33115,33133
1381200,1381930,僕,33115,33133
1381200,1381930,我,33115,33133
1381200,1381930,我,33115,33133
1381200,1381930,我,33115,33133
1381270,1381990,は,33117,33134
1381270,1381990,は,33117,33134
1381270,1381990,は,33117,33134
1381270,1381990,會,33117,33134
1381270,1381990,會,33117,33134
1381270,1381990,會,33117,33134
1381330,1382040,站,33118,33135
1381330,1382040,站,33118,33135
1381330,1382040,站,33118,33135
1381380,1382100,僕,33120,33137
1381380,1382100,僕,33120,33137
1381380,1382100,僕,33120,33137
1381380,1382100,在,33120,33137
1381380,1382100,在,33120,33137
1381380,1382100,在,33120,33137
1381440,1382160,の,33121,33138
1381440,1382160,の,33121,33138
1381440,1382160,の,33121,33138
1381440,1382160,自,33121,33138
1381440,1382160,自,33121,33138
1381440,1382160,自,33121,33138
1381510,1382230,味,33123,33140
1381510,1382230,味,33123,33140
1381510,1382230,味,33123,33140
1381510,1382230,己,33123,33140
1381510,1382230,己,33123,33140
1381510,1382230,己,33123,33140
1381570,1382290,方,33124,33141
1381570,1382290,方,33124,33141
1381570,1382290,方,33124,33141
1381570,1382290,這,33124,33141
1381570,1382290,這,33124,33141
1381570,1382290,這,33124,33141
1381620,1382350,で,33125,33143
1381620,1382350,で,33125,33143
1381620,1382350,で,33125,33143
1381620,1382350,邊,33125,33143
1381620,1382350,邊,33125,33143
1381620,1382350,邊,33125,33143
1381690,1382410,い,33127,33144
1381690,1382410,い,33127,33144
1381690,1382410,い,33127,33144
1381750,1382470,よ,33128,33146
1381750,1382470,よ,33128,33146
1381750,1382470,よ,33128,33146
1381810,1382520,う,33130,33147
1381810,1382520,う,33130,33147
1381810,1382520,う,33130,33147
1381830,1387200,僕,33130,33259
1381830,1387200,僕,33130,33259
1381830,1387200,僕,33130,33259
1381830,1387200,我,33130,33259
1381830,1387200,我,33130,33259
1381830,1387200,我,33130,33259
1381870,1382580,よ,33131,33148
1381870,1382580,よ,33131,33148
1381870,1382580,よ,33131,33148
1381880,1387250,は,33131,33260
1381880,1387250,は,33131,33260
1381880,1387250,は,33131,33260
1381880,1387250,會,33131,33260
1381880,1387250,會,33131,33260
1381880,1387250,會,33131,33260
1381950,1387320,站,33133,33262
1381950,1387320,站,33133,33262
1381950,1387320,站,33133,33262
1382000,1387370,僕,33134,33263
1382000,1387370,僕,33134,33263
1382000,1387370,僕,33134,33263
1382000,1387370,在,33134,33263
1382000,1387370,在,33134,33263
1382000,1387370,在,33134,33263
1382060,1387440,の,33136,33265
1382060,1387440,の,33136,33265
1382060,1387440,の,33136,33265
1382060,1387440,自,33136,33265
1382060,1387440,自,33136,33265
1382060,1387440,自,33136,33265
1382120,1387500,味,33137,33266
1382120,1387500,味,33137,33266
1382120,1387500,味,33137,33266
1382120,1387500,己,33137,33266
1382120,1387500,己,33137,33266
1382120,1387500,己,33137,33266
1382180,1387550,方,33139,33267
1382180,1387550,方,33139,33267
1382180,1387550,方,33139,33267
1382180,1387550,這,33139,33267
1382180,1387550,這,33139,33267
1382180,1387550,這,33139,33267
1382250,1387620,で,33140,33269
1382250,1387620,で,33140,33269
1382250,1387620,で,33140,33269
1382250,1387620,邊,33140,33269
1382250,1387620,邊,33140,33269
1382250,1387620,邊,33140,33269
1382310,1387670,い,33142,33270
1382310,1387670,い,33142,33270
1382310,1387670,い,33142,33270
1382370,1387740,よ,33143,33272
1382370,1387740,よ,33143,33272
1382370,1387740,よ,33143,33272
1382430,1387790,う,33145,33273
1382430,1387790,う,33145,33273
1382430,1387790,う,33145,33273
1382490,1387860,よ,33146,33275
1382490,1387860,よ,33146,33275
1382490,1387860,よ,33146,33275
1386670,1387380,ま,33246,33263
1386670,1387380,ま,33246,33263
1386670,1387380,ま,33246,33263
1386670,1387380,在,33246,33263
1386670,1387380,在,33246,33263
1386670,1387380,在,33246,33263
1386730,1387450,だ,33248,33265
1386730,1387450,だ,33248,33265
1386730,1387450,だ,33248,33265
1386730,1387450,這,33248,33265
1386730,1387450,這,33248,33265
1386730,1387450,這,33248,33265
1386790,1387500,ま,33249,33266
1386790,1387500,ま,33249,33266
1386790,1387500,ま,33249,33266
1386790,1387500,看,33249,33266
1386790,1387500,看,33249,33266
1386790,1387500,看,33249,33266
1386840,1387570,だ,33250,33268
1386840,1387570,だ,33250,33268
1386840,1387570,だ,33250,33268
1386840,1387570,不,33250,33268
1386840,1387570,不,33250,33268
1386840,1387570,不,33250,33268
1386910,1387620,長,33252,33269
1386910,1387620,長,33252,33269
1386910,1387620,長,33252,33269
1386910,1387620,到,33252,33269
1386910,1387620,到,33252,33269
1386910,1387620,到,33252,33269
1386960,1387690,い,33253,33271
1386960,1387690,い,33253,33271
1386960,1387690,い,33253,33271
1386960,1387690,盡,33253,33271
1386960,1387690,盡,33253,33271
1386960,1387690,盡,33253,33271
1387030,1387750,道,33255,33272
1387030,1387750,道,33255,33272
1387030,1387750,道,33255,33272
1387030,1387750,頭,33255,33272
1387030,1387750,頭,33255,33272
1387030,1387750,頭,33255,33272
1387080,1387800,の,33256,33273
1387080,1387800,の,33256,33273
1387080,1387800,の,33256,33273
1387080,1387800,的,33256,33273
1387080,1387800,的,33256,33273
1387080,1387800,的,33256,33273
1387150,1387870,途,33258,33275
1387150,1387870,途,33258,33275
1387150,1387870,途,33258,33275
1387150,1387870,路,33258,33275
1387150,1387870,路,33258,33275
1387150,1387870,路,33258,33275
1387200,1387920,中,33259,33276
1387200,1387920,中,33259,33276
1387200,1387920,中,33259,33276
1387200,1387920,上,33259,33276
1387200,1387920,上,33259,33276
1387200,1387920,上,33259,33276
1387290,1391160,ま,33261,33354
1387290,1391160,ま,33261,33354
1387290,1391160,ま,33261,33354
1387290,1391160,在,33261,33354
1387290,1391160,在,33261,33354
1387290,1391160,在,33261,33354
1387340,1391220,だ,33262,33355
1387340,1391220,だ,33262,33355
1387340,1391220,だ,33262,33355
1387340,1391220,這,33262,33355
1387340,1391220,這,33262,33355
1387340,1391220,這,33262,33355
1387410,1391270,ま,33264,33357
1387410,1391270,ま,33264,33357
1387410,1391270,ま,33264,33357
1387410,1391270,看,33264,33357
1387410,1391270,看,33264,33357
1387410,1391270,看,33264,33357
1387460,1391330,だ,33265,33358
1387460,1391330,だ,33265,33358
1387460,1391330,だ,33265,33358
1387460,1391330,不,33265,33358
1387460,1391330,不,33265,33358
1387460,1391330,不,33265,33358
1387530,1391400,長,33267,33360
1387530,1391400,長,33267,33360
1387530,1391400,長,33267,33360
1387530,1391400,到,33267,33360
1387530,1391400,到,33267,33360
1387530,1391400,到,33267,33360
1387580,1391460,い,33268,33361
1387580,1391460,い,33268,33361
1387580,1391460,い,33268,33361
1387580,1391460,盡,33268,33361
1387580,1391460,盡,33268,33361
1387580,1391460,盡,33268,33361
1387650,1391510,道,33270,33362
1387650,1391510,道,33270,33362
1387650,1391510,道,33270,33362
1387650,1391510,頭,33270,33362
1387650,1391510,頭,33270,33362
1387650,1391510,頭,33270,33362
1387710,1391580,の,33271,33364
1387710,1391580,の,33271,33364
1387710,1391580,の,33271,33364
1387710,1391580,的,33271,33364
1387710,1391580,的,33271,33364
1387710,1391580,的,33271,33364
1387760,1391640,途,33272,33365
1387760,1391640,途,33272,33365
1387760,1391640,途,33272,33365
1387760,1391640,路,33272,33365
1387760,1391640,路,33272,33365
1387760,1391640,路,33272,33365
1387830,1391690,中,33274,33367
1387830,1391690,中,33274,33367
1387830,1391690,中,33274,33367
1387830,1391690,上,33274,33367
1387830,1391690,上,33274,33367
1387830,1391690,上,33274,33367
1390750,1391480,ち,33344,33362
1390750,1391480,ち,33344,33362
1390750,1391480,ち,33344,33362
1390750,1391480,即,33344,33362
1390750,1391480,即,33344,33362
1390750,1391480,即,33344,33362
1390820,1391530,ょ,33346,33363
1390820,1391530,ょ,33346,33363
1390820,1391530,ょ,33346,33363
1390820,1391530,便,33346,33363
1390820,1391530,便,33346,33363
1390820,1391530,便,33346,33363
1390880,1391590,っ,33347,33364
1390880,1391590,っ,33347,33364
1390880,1391590,っ,33347,33364
1390880,1391590,稍,33347,33364
1390880,1391590,稍,33347,33364
1390880,1391590,稍,33347,33364
1390930,1391660,と,33348,33366
1390930,1391660,と,33348,33366
1390930,1391660,と,33348,33366
1390930,1391660,微,33348,33366
1390930,1391660,微,33348,33366
1390930,1391660,微,33348,33366
1391000,1391720,く,33350,33367
1391000,1391720,く,33350,33367
1391000,1391720,く,33350,33367
1391000,1391720,休,33350,33367
1391000,1391720,休,33350,33367
1391000,1391720,休,33350,33367
1391060,1391770,ら,33352,33369
1391060,1391770,ら,33352,33369
1391060,1391770,ら,33352,33369
1391060,1391770,息,33352,33369
1391060,1391770,息,33352,33369
1391060,1391770,息,33352,33369
1391110,1391830,い,33353,33370
1391110,1391830,い,33353,33370
1391110,1391830,い,33353,33370
1391110,1391830,片,33353,33370
1391110,1391830,片,33353,33370
1391110,1391830,片,33353,33370
1391170,1391900,休,33354,33372
1391170,1391900,休,33354,33372
1391170,1391900,休,33354,33372
1391170,1391900,刻,33354,33372
1391170,1391900,刻,33354,33372
1391170,1391900,刻,33354,33372
1391240,1391960,憩,33356,33373
1391240,1391960,憩,33356,33373
1391240,1391960,憩,33356,33373
1391300,1392010,し,33357,33374
1391300,1392010,し,33357,33374
1391300,1392010,し,33357,33374
1391350,1392080,た,33359,33376
1391350,1392080,た,33359,33376
1391350,1392080,た,33359,33376
1391380,1396710,ち,33359,33487
1391380,1396710,ち,33359,33487
1391380,1396710,ち,33359,33487
1391380,1396710,即,33359,33487
1391380,1396710,即,33359,33487
1391380,1396710,即,33359,33487
1391410,1392140,っ,33360,33377
1391410,1392140,っ,33360,33377
1391410,1392140,っ,33360,33377
1391430,1396760,ょ,33360,33488
1391430,1396760,ょ,33360,33488
1391430,1396760,ょ,33360,33488
1391430,1396760,便,33360,33488
1391430,1396760,便,33360,33488
1391430,1396760,便,33360,33488
1391480,1392190,て,33362,33379
1391480,1392190,て,33362,33379
1391480,1392190,て,33362,33379
1391500,1396820,っ,33362,33490
1391500,1396820,っ,33362,33490
1391500,1396820,っ,33362,33490
1391500,1396820,稍,33362,33490
1391500,1396820,稍,33362,33490
1391500,1396820,稍,33362,33490
1391560,1396890,と,33364,33491
1391560,1396890,と,33364,33491
1391560,1396890,と,33364,33491
1391560,1396890,微,33364,33491
1391560,1396890,微,33364,33491
1391560,1396890,微,33364,33491
1391610,1396940,く,33365,33493
1391610,1396940,く,33365,33493
1391610,1396940,く,33365,33493
1391610,1396940,休,33365,33493
1391610,1396940,休,33365,33493
1391610,1396940,休,33365,33493
1391670,1397010,ら,33366,33494
1391670,1397010,ら,33366,33494
1391670,1397010,ら,33366,33494
1391670,1397010,息,33366,33494
1391670,1397010,息,33366,33494
1391670,1397010,息,33366,33494
1391740,1397070,い,33368,33496
1391740,1397070,い,33368,33496
1391740,1397070,い,33368,33496
1391740,1397070,片,33368,33496
1391740,1397070,片,33368,33496
1391740,1397070,片,33368,33496
1391800,1397120,休,33369,33497
1391800,1397120,休,33369,33497
1391800,1397120,休,33369,33497
1391800,1397120,刻,33369,33497
1391800,1397120,刻,33369,33497
1391800,1397120,刻,33369,33497
1391850,1397190,憩,33371,33499
1391850,1397190,憩,33371,33499
1391850,1397190,憩,33371,33499
1391920,1397250,し,33372,33500
1391920,1397250,し,33372,33500
1391920,1397250,し,33372,33500
1391980,1397300,た,33374,33501
1391980,1397300,た,33374,33501
1391980,1397300,た,33374,33501
1392030,1397370,っ,33375,33503
1392030,1397370,っ,33375,33503
1392030,1397370,っ,33375,33503
1392090,1397420,て,33376,33504
1392090,1397420,て,33376,33504
1392090,1397420,て,33376,33504
1396210,1396940,誰,33475,33493
1396210,1396940,誰,33475,33493
1396210,1396940,誰,33475,33493
1396210,1396940,也,33475,33493
1396210,1396940,也,33475,33493
1396210,1396940,也,33475,33493
1396280,1397000,に,33477,33494
1396280,1397000,に,33477,33494
1396280,1397000,に,33477,33494
1396280,1397000,不,33477,33494
1396280,1397000,不,33477,33494
1396280,1397000,不,33477,33494
1396330,1397050,も,33478,33495
1396330,1397050,も,33478,33495
1396330,1397050,も,33478,33495
1396330,1397050,會,33478,33495
1396330,1397050,會,33478,33495
1396330,1397050,會,33478,33495
1396390,1397120,叱,33479,33497
1396390,1397120,叱,33479,33497
1396390,1397120,叱,33479,33497
1396390,1397120,有,33479,33497
1396390,1397120,有,33479,33497
1396390,1397120,有,33479,33497
1396460,1397170,ら,33481,33498
1396460,1397170,ら,33481,33498
1396460,1397170,ら,33481,33498
1396460,1397170,誰,33481,33498
1396460,1397170,誰,33481,33498
1396460,1397170,誰,33481,33498
1396510,1397230,れ,33482,33500
1396510,1397230,れ,33482,33500
1396510,1397230,れ,33482,33500
1396510,1397230,來,33482,33500
1396510,1397230,來,33482,33500
1396510,1397230,來,33482,33500
1396570,1397300,は,33484,33501
1396570,1397300,は,33484,33501
1396570,1397300,は,33484,33501
1396570,1397300,指,33484,33501
1396570,1397300,指,33484,33501
1396570,1397300,指,33484,33501
1396640,1397350,し,33485,33502
1396640,1397350,し,33485,33502
1396640,1397350,し,33485,33502
1396640,1397350,責,33485,33502
1396640,1397350,責,33485,33502
1396640,1397350,責,33485,33502
1396690,1397420,な,33487,33504
1396690,1397420,な,33487,33504
1396690,1397420,な,33487,33504
1396760,1397480,い,33488,33506
1396760,1397480,い,33488,33506
1396760,1397480,い,33488,33506
1396820,1397530,か,33490,33507
1396820,1397530,か,33490,33507
1396820,1397530,か,33490,33507
1396830,1404510,誰,33490,33674
1396830,1404510,誰,33490,33674
1396830,1404510,誰,33490,33674
1396830,1404510,也,33490,33674
1396830,1404510,也,33490,33674
1396830,1404510,也,33490,33674
1396870,1397600,ら,33491,33508
1396870,1397600,ら,33491,33508
1396870,1397600,ら,33491,33508
1396890,1404570,に,33491,33676
1396890,1404570,に,33491,33676
1396890,1404570,に,33491,33676
1396890,1404570,不,33491,33676
1396890,1404570,不,33491,33676
1396890,1404570,不,33491,33676
1396960,1404620,も,33493,33677
1396960,1404620,も,33493,33677
1396960,1404620,も,33493,33677
1396960,1404620,會,33493,33677
1396960,1404620,會,33493,33677
1396960,1404620,會,33493,33677
1397010,1404690,叱,33494,33678
1397010,1404690,叱,33494,33678
1397010,1404690,叱,33494,33678
1397010,1404690,有,33494,33678
1397010,1404690,有,33494,33678
1397010,1404690,有,33494,33678
1397070,1404750,ら,33496,33680
1397070,1404750,ら,33496,33680
1397070,1404750,ら,33496,33680
1397070,1404750,誰,33496,33680
1397070,1404750,誰,33496,33680
1397070,1404750,誰,33496,33680
1397140,1404800,れ,33497,33681
1397140,1404800,れ,33497,33681
1397140,1404800,れ,33497,33681
1397140,1404800,來,33497,33681
1397140,1404800,來,33497,33681
1397140,1404800,來,33497,33681
1397190,1404870,は,33499,33683
1397190,1404870,は,33499,33683
1397190,1404870,は,33499,33683
1397190,1404870,指,33499,33683
1397190,1404870,指,33499,33683
1397190,1404870,指,33499,33683
1397260,1404920,し,33500,33684
1397260,1404920,し,33500,33684
1397260,1404920,し,33500,33684
1397260,1404920,責,33500,33684
1397260,1404920,責,33500,33684
1397260,1404920,責,33500,33684
1397320,1404980,な,33502,33685
1397320,1404980,な,33502,33685
1397320,1404980,な,33502,33685
1397370,1405050,い,33503,33687
1397370,1405050,い,33503,33687
1397370,1405050,い,33503,33687
1397440,1405100,か,33505,33688
1397440,1405100,か,33505,33688
1397440,1405100,か,33505,33688
1397500,1405170,ら,33506,33690
1397500,1405170,ら,33506,33690
1397500,1405170,ら,33506,33690
1411050,1420020,即便如此,33831,34046
